timestamp,vwap_sale,vwap_advs,demand,supply
2025-12-23T02:48:14Z,9.814426153073006,10.49613619771837,16257.209999999985,794382.03
2025-12-23T03:54:21Z,10.128441682219592,10.837953302292304,21089.28,571372.8
2025-12-23T04:28:32Z,9.611562392982718,11.012026601774373,5898.580000000001,487560.71
2025-12-23T04:55:04Z,9.600875261252995,10.655891787423592,1765.5299999999993,653771.33
2025-12-23T05:15:16Z,9.624901179947587,10.988632049100147,2239.93,493187.95
2025-12-23T05:45:02Z,9.738386897083704,11.104663150797778,3085.4199999999996,446417.86
2025-12-23T06:16:56Z,9.660452995190207,11.184174907822346,114.3500000000007,423147.57
2025-12-23T06:54:00Z,9.62485660460182,11.228322602281468,1640.2199999999998,359908.8
2025-12-23T07:15:17Z,9.599336495000031,11.13574905406141,3146.0199999999986,387784.16000000003
2025-12-23T08:15:30Z,9.583242896131,11.113079316188045,62.29000000000053,393311.64
2025-12-23T08:49:16Z,9.718972873711339,11.125155342669679,1552.0000000000005,389013.85
2025-12-23T09:14:57Z,9.600131876072624,11.210981998701188,664.26,368029.0
2025-12-23T09:43:53Z,9.587361846284141,11.124622309709645,897.3699999999998,389252.13
2025-12-23T10:11:52Z,9.684051007687513,10.721958716783906,577.56,534664.74
2025-12-23T10:44:59Z,9.565499905104785,10.63789500359772,20759.739999999998,589540.2
2025-12-23T11:10:05Z,9.574322381459655,10.527264970842882,37530.259999999995,671968.01
2025-12-23T11:37:36Z,9.566270060905055,10.699090069052877,37880.27,560418.35
2025-12-23T12:19:45Z,9.543891489659027,10.414021336534217,46657.12,739712.45
2025-12-23T13:08:55Z,9.559808824412091,10.333010907078318,41984.44,836806.13
2025-12-23T13:50:51Z,10.128392880370523,10.70111524687926,27368.840000000004,550718.6
2025-12-23T14:11:01Z,9.560948882680833,10.668979710783612,34431.97,650796.45
2025-12-23T14:43:21Z,9.604726862470992,10.712756658497462,25988.19,626164.54
2025-12-23T15:11:14Z,9.654364130719264,10.6034022843053,50626.05,690053.12
2025-12-23T15:41:30Z,9.650437315598365,10.58489701723683,63353.56,674317.7000000001
2025-12-23T16:13:19Z,10.008416113332068,10.868797278194426,21004.47,534170.41
2025-12-23T16:48:29Z,9.726998652179297,10.186668130825574,33268.520000000004,1090387.11
2025-12-23T17:11:52Z,9.579415385597265,10.33199531416302,30083.58999999999,910851.15
2025-12-23T17:41:10Z,9.548847000378279,10.187668935483812,29264.190000000002,1081149.27
2025-12-23T18:15:43Z,9.501866232534779,10.167009596754836,102570.97999999998,1135227.5
2025-12-23T18:50:50Z,9.574365113515487,10.344496473842328,15408.029999999995,873578.35
2025-12-23T19:10:37Z,9.510961227172418,10.345571745998297,65873.71,878141.52
2025-12-23T19:33:46Z,9.557725575287385,10.447113904313209,27573.610000000008,790389.56
2025-12-23T20:11:01Z,9.78857202343861,10.470341596316478,94811.08000000002,669685.5
2025-12-23T20:40:54Z,9.592766610683205,10.545291843900902,27216.369999999995,638578.1900000001
2025-12-23T21:10:01Z,10.34180806418375,10.41091045356749,14363.760000000002,722838.4
2025-12-23T21:37:38Z,10.025965354576071,10.225413683596608,30165.60000000001,886318.44
2025-12-23T22:10:09Z,9.635137834188496,10.260489047402459,3703.000000000001,850526.55
2025-12-23T22:40:32Z,9.542265389291353,10.310587403983835,25325.890000000003,791019.15
2025-12-23T23:09:43Z,9.561483879006138,10.2665982662934,14206.009999999998,829497.91
2025-12-23T23:37:34Z,9.527598742174334,10.14085665519917,20282.620000000003,981882.5599999999
2025-12-24T00:47:35Z,10.034891038586657,10.124019840370918,52269.88,948223.2
2025-12-24T02:45:52Z,12.089641618990647,10.33183635936755,19207.769999999997,617160.9
2025-12-24T03:52:16Z,9.57618400288884,10.247848092035731,12572.52,515923.97
2025-12-24T04:26:45Z,9.889070675612432,10.288026654992764,12734.52,483334.58999999997
2025-12-24T04:52:40Z,9.490737192560678,10.133442530818632,7403.899999999998,477841.59
2025-12-24T05:15:33Z,9.698371350601773,10.221824678919875,2697.02,396650.99
2025-12-24T05:45:03Z,10.151334733083207,10.252548651569924,5029.470000000001,375520.77
2025-12-24T06:17:08Z,9.481689869148793,10.229237956292359,2223.9000000000005,364061.27
2025-12-24T06:54:04Z,9.490910521765477,10.235469752715217,4059.8700000000013,362102.75
2025-12-24T07:15:12Z,9.490799011635575,10.561734037311924,3185.0599999999995,376776.61
2025-12-24T07:41:02Z,9.553001269148956,10.61437035708902,559.4299999999998,359289.68
2025-12-24T08:15:36Z,9.517960847182081,10.581013159013649,885.7599999999999,370895.58
2025-12-24T08:48:53Z,9.572988356570757,10.581058376205503,269.68000000000063,370185.76
2025-12-24T09:14:52Z,9.500112123335668,10.575581273633222,770.5799999999995,372293.68
2025-12-24T09:42:08Z,9.497893062238088,10.563492788939309,257.71999999999986,376450.86
2025-12-24T10:11:04Z,9.470407885160354,10.482240773145573,5166.159999999998,402900.58
2025-12-24T10:43:12Z,10.231491120608153,10.445318610865105,11729.969999999998,407800.27999999997
2025-12-24T11:10:10Z,9.490611737965144,10.223786108599148,8103.960000000001,554392.1799999999
2025-12-24T11:36:58Z,9.485184066026754,10.171222218757828,4742.319999999999,595583.07
2025-12-24T12:19:08Z,9.461381171532652,10.393456344440146,36252.34,467294.66
2025-12-24T13:06:09Z,9.56678784526567,10.06638384082538,4339.05,740300.9299999999
2025-12-24T13:46:49Z,9.484224790280408,10.364551570531066,11125.57,507381.24
2025-12-24T14:09:44Z,9.634175459500662,9.956452902437407,25110.41,898656.59
2025-12-24T14:41:09Z,9.475958448055986,10.235012454535239,111322.82999999999,540987.67
2025-12-24T15:10:40Z,9.469320939660141,10.568102585436822,25851.899999999998,448970.94
2025-12-24T15:40:14Z,10.214310339392133,10.357922728474684,50435.17000000001,651967.2
2025-12-24T16:12:55Z,10.190320683137374,10.805333229573757,15675.91,419623.92
2025-12-24T16:45:33Z,9.715440081882935,10.547940710883378,19286.07,522300.57999999996
2025-12-24T17:08:40Z,9.53862717322918,10.478464986196652,16053.3,570325.36
2025-12-24T17:38:41Z,9.51640007670528,10.618529358310955,37494.159999999996,452232.59
2025-12-24T18:15:11Z,9.583225029973196,10.837152720823505,31428.08,379129.7
2025-12-24T18:48:56Z,9.605003359591903,10.369649307490091,14882.759999999997,578088.48
2025-12-24T19:08:13Z,9.490821739094537,10.344801184189427,46021.42,598407.64
2025-12-24T19:32:37Z,9.574674233153837,10.361199678798739,37296.91999999999,588092.33
2025-12-24T20:10:56Z,9.568854304857418,10.450554539403077,19719.120000000003,598772.78
2025-12-24T20:40:36Z,9.711153777947624,10.390545950839677,15281.71,591987.55
2025-12-24T21:09:24Z,12.422608583266278,10.318003805785713,25687.89000000001,493900.64
2025-12-24T21:36:35Z,9.521793582711224,10.414426579531868,41937.96,441483.02
2025-12-24T22:10:06Z,9.603151218576087,10.416482600469436,2084.4000000000024,434062.86
2025-12-24T22:40:54Z,9.739780034436006,10.190443920093779,13933.090000000004,581536.19
2025-12-24T23:10:05Z,9.546024366687458,10.005742164766732,17891.64,819610.25
2025-12-24T23:37:38Z,9.571204786592075,10.089916980718407,4681.409999999996,693107.66
2025-12-25T00:47:57Z,9.489600092036817,10.20652962553124,32508.730000000003,557364.52
2025-12-25T02:48:46Z,9.862402669989363,10.256322012636259,24341.67,532459.85
2025-12-25T03:54:40Z,9.531416844852378,10.016227658223249,8567.840000000002,518868.76
2025-12-25T04:28:30Z,9.534157402685702,9.97750892746571,294.14999999999975,572589.71
2025-12-25T04:54:41Z,10.56934267314942,10.040001055351567,2636.7399999999993,502107.56
2025-12-25T05:44:20Z,9.646829147411426,10.027629766542228,746.5500000000005,483027.82
2025-12-25T06:16:44Z,14.026802000533786,10.003446728260188,4308.849999999999,464863.83
2025-12-25T06:52:59Z,9.508741224366327,10.011214744294303,793.3900000000003,432485.67
2025-12-25T07:13:35Z,9.587037697052777,10.157545628922545,72.94999999999985,332956.58
2025-12-25T07:39:23Z,9.98,10.11557684234009,6.910000000000025,332609.6
2025-12-25T08:14:41Z,9.501215086996337,10.111054640581875,1048.3200000000004,335183.29
2025-12-25T08:47:28Z,9.516988416988417,10.11804824328324,31.080000000000013,331281.35
2025-12-25T09:13:04Z,9.498650840004121,10.11292056725618,291.07,332490.34
2025-12-25T09:41:10Z,9.49476175241939,10.128371625511361,3250.8199999999993,323981.31
2025-12-25T10:11:12Z,9.62671498614368,10.100186577512396,46.90999999999997,339232.2
2025-12-25T10:43:23Z,9.506767079612702,9.991501097278443,3399.959999999999,435955.89
2025-12-25T11:09:15Z,9.491673229059066,10.026905374799641,23756.579999999998,414764.67
2025-12-25T11:34:58Z,9.537541240154956,10.014028129635467,779.5799999999999,424903.48
2025-12-25T12:19:03Z,9.472112090461328,10.22757240763518,5353.889999999999,486280.9
2025-12-25T13:06:06Z,9.55120026615159,10.173526752358764,3095.980000000001,493840.94
2025-12-25T13:46:36Z,9.477564056111929,10.26243854157269,45538.979999999996,438493.16
2025-12-25T14:10:01Z,9.853543431422167,10.29708014266308,13830.999999999998,426557.45
2025-12-25T14:41:22Z,9.528865970244924,10.28113390808173,9703.89,435449.67
2025-12-25T15:10:32Z,9.479908107402496,10.155395453271579,12410.14,518923.89
2025-12-25T15:39:20Z,9.722694755673805,10.14432859789994,11335.870000000003,599677.6
2025-12-25T16:12:44Z,10.631051237683078,10.148809171699043,17025.36,572554.3300000001
2025-12-25T16:46:07Z,9.504830186338207,10.135359692955959,7092.48,580432.69
2025-12-25T17:09:49Z,9.510455228506071,10.217163860078772,2242.6099999999988,509662.76
2025-12-25T17:39:31Z,9.49205990490484,10.166897521067048,16251.089999999998,557000.14
2025-12-25T18:14:39Z,9.52956503062158,10.09506430083398,26375.19000000001,626292.81
2025-12-25T18:48:51Z,9.5420211282631,10.199212394958417,10686.159999999996,538647.39
2025-12-25T19:08:24Z,9.634823945795535,10.158568630611775,12872.740000000002,571028.35
2025-12-25T19:32:55Z,9.522324072131102,10.22749106426874,17727.72,516160.89
2025-12-25T20:11:28Z,9.517478860240102,10.236312573436203,20759.46,511132.43
2025-12-25T20:41:23Z,9.504085309071531,10.275821915674099,39141.91000000001,482377.77
2025-12-25T21:09:32Z,9.528706803827548,10.47289307049188,11835.25,402558.01
2025-12-25T21:36:56Z,9.64645623980074,10.711124233478325,11759.430000000004,316236.98
2025-12-25T22:09:39Z,9.722394525686163,10.55127654005732,7603.510000000003,323538.77
2025-12-25T22:40:47Z,9.590178617800811,10.311327614222115,1771.3800000000003,429384.9
2025-12-25T23:09:54Z,9.555108900925672,10.378442830736832,28514.449999999997,398096.35
2025-12-25T23:37:43Z,9.569803282888355,10.402511228863565,546.4699999999998,410422.21
2025-12-26T00:48:16Z,9.707116763117853,10.265837968995745,18361.620000000003,496216.39
2025-12-26T02:47:08Z,9.589956887674946,10.453710386935196,37680.64000000001,375324.08999999997
2025-12-26T03:52:28Z,9.81332130406854,10.603720675385688,4156.529999999999,186815.33
2025-12-26T04:27:51Z,9.984507573192477,10.610354768117324,1329.0300000000002,184599.16999999998
2025-12-26T04:51:30Z,9.570017934958422,10.774873475682671,4204.080000000001,154916.07
2025-12-26T05:13:00Z,9.661940964142952,10.692076127359464,670.44,151818.48
2025-12-26T05:42:40Z,9.747318438019544,10.525788451037476,246.61,181320.01
2025-12-26T06:16:21Z,9.614881709268632,10.770093616677617,231.21000000000058,128281.63
2025-12-26T06:52:10Z,9.738705437824713,10.794190195706747,2561.8699999999994,125976.24
2025-12-26T07:13:17Z,9.73421020912433,10.76750185355818,165.93,129116.53
2025-12-26T07:38:55Z,9.620061976590733,10.790940361374403,1621.58,126763.81999999999
2025-12-26T08:14:42Z,9.718856012190406,10.74439837080073,439.69,132052.6
2025-12-26T08:47:04Z,9.708984010856096,10.746810202194231,338.98,131721.86
2025-12-26T09:12:28Z,9.594998080614204,10.823025790830412,104.19999999999898,123322.9
2025-12-26T09:40:33Z,9.770547520327392,10.818177162564975,928.5500000000002,123063.47
2025-12-26T10:11:01Z,9.94,10.688288999221353,170.53999999999996,138111.86000000002
2025-12-26T10:43:28Z,9.630154579569268,10.370395924425637,4514.18,209171.99
2025-12-26T11:09:35Z,9.655453362094613,10.181233323806593,806.6399999999999,295589.04
2025-12-26T11:36:24Z,9.625240050964118,10.150063014583717,4214.7300000000005,317685.19
2025-12-26T12:18:53Z,9.805358531648153,10.339911522030777,5878.700000000001,411917.23
2025-12-26T13:06:05Z,9.53365013110419,10.048983409009377,10709.039999999997,668062.58
2025-12-26T13:47:48Z,9.55667087482567,10.071147944647711,35779.7,641793.14
2025-12-26T14:10:39Z,9.535921167043945,9.992244371125143,1391.5500000000006,749343.36
2025-12-26T14:41:57Z,9.519184784331458,10.190476519997716,37856.24000000001,527547.01
2025-12-26T15:10:41Z,9.62678764122775,10.242723463364959,8416.369999999999,476395.65
2025-12-26T15:39:53Z,9.568659288359257,10.277929210484231,21725.850000000002,543379.9
2025-12-26T16:11:54Z,9.72164208245813,10.160299812954621,10607.079999999998,641069.03
2025-12-26T16:44:12Z,9.54334622646601,10.116484561007379,20936.21,692533.85
2025-12-26T17:09:23Z,9.5863715318663,10.155156978233602,8450.149999999998,661021.5800000001
2025-12-26T17:38:22Z,9.608316033820099,10.283649308565973,30332.26,529699.85
2025-12-26T18:14:48Z,9.578779729399239,10.339020677939706,13166.259999999998,491080.84
2025-12-26T18:48:39Z,11.657354648964033,10.20823196765218,17055.09,539337.7
2025-12-26T19:08:06Z,9.551490055435954,10.197278303478331,36245.43,616468.4
2025-12-26T19:32:24Z,9.694922618988757,10.241324164220446,7078.6100000000015,571112.3200000001
2025-12-26T20:10:47Z,9.552379743863446,10.164140578403241,24788.34,717006.01
2025-12-26T20:40:11Z,9.577074827312813,10.178236592149522,7012.6799999999985,716419.46
2025-12-26T21:09:10Z,9.560510217893745,10.14985326905542,29624.989999999998,725621.99
2025-12-26T21:36:29Z,9.583826802524769,10.111197330171457,17588.94,775092.47
2025-12-26T22:09:59Z,9.603282319663053,10.080736102528716,10121.47,843344.61
2025-12-26T22:40:32Z,10.50929383588461,10.104774308774532,6334.08,789426.57
2025-12-26T23:09:55Z,9.54809579224532,10.086688962958846,37431.83999999999,820656.63
2025-12-26T23:37:57Z,9.54987130322299,10.081241037481037,26840.61,850051.2
2025-12-27T00:46:23Z,9.544470371419703,10.248550404492667,40554.92999999999,640823.73
2025-12-27T02:44:12Z,9.53143938640259,10.35028972743991,28245.23,549618.98
2025-12-27T03:49:42Z,9.551356917543703,10.328702458732668,6784.200000000001,409826.58
2025-12-27T04:22:46Z,10.31694694613569,10.294167761221395,2961.3299999999995,422866.02
2025-12-27T04:49:43Z,9.549984909801768,10.356166492561677,1457.8999999999996,369097.21
2025-12-27T05:11:48Z,10.424395321650723,10.393396992333697,5277.930000000001,345088.14999999997
2025-12-27T05:42:20Z,10.835450867858773,10.473536890693588,4728.88,282719.0
2025-12-27T06:15:32Z,10.169066059225512,10.41796874927401,215.11000000000018,316377.29
2025-12-27T06:50:07Z,9.540516138314278,10.304180496130286,2224.209999999999,213071.05
2025-12-27T07:10:18Z,9.662259691560156,10.350887906235766,1514.7200000000005,198668.5
2025-12-27T07:36:08Z,9.588659310658628,10.309241714272613,439.54999999999586,210222.34
2025-12-27T08:12:51Z,9.618969414064123,10.369376747204935,961.8799999999994,193695.08
2025-12-27T08:45:42Z,11.275831576481568,10.817588489054375,170.7600000000043,229081.44
2025-12-27T09:10:54Z,9.54,10.663614261758802,105.06999999999996,279900.12
2025-12-27T09:38:44Z,9.689511603345416,10.613019604678161,350.33000000000004,292911.72
2025-12-27T10:09:44Z,9.564529474367763,10.629316410877099,1108.7600000000002,289100.27
2025-12-27T10:41:26Z,9.561583953428896,10.349816497752531,2463.33,389346.73
2025-12-27T11:08:08Z,9.543874794084525,10.320428204086905,2148.94,411049.79
2025-12-27T11:33:05Z,9.537506474229158,10.289923625731399,12611.54,428419.16000000003
2025-12-27T12:17:27Z,10.031193952587007,10.285842867113402,4520.280000000001,429207.16
2025-12-27T13:03:24Z,9.530871065503218,10.310684069145738,58206.299999999996,436585.69
2025-12-27T13:43:18Z,9.538399131658343,10.12382090586876,34958.59,614448.61
2025-12-27T14:09:18Z,10.500395029187379,10.662781020940772,19758.54,296380.76
2025-12-27T14:39:42Z,9.57483259317817,10.14226652556066,14623.060000000001,594201.02
2025-12-27T15:09:17Z,9.696443019183608,10.18742965664426,6096.349999999999,566367.99
2025-12-27T15:37:53Z,9.74062143159928,10.527111532190826,12880.419999999998,346727.7
2025-12-27T16:11:23Z,9.673896821806254,10.09851447031883,24048.879999999997,822124.9400000001
2025-12-27T16:44:26Z,9.673091020326458,10.27539817513519,28424.53,623039.03
2025-12-27T17:08:21Z,9.574333031683631,10.335762007387123,11525.510000000002,573376.2
2025-12-27T17:38:00Z,9.8315220085598,10.427497844888617,46103.880000000005,496876.87
2025-12-27T18:13:56Z,9.635483808413246,10.693530673528084,15521.949999999997,397655.43
2025-12-27T18:47:21Z,9.645343345368339,10.350994562496242,6614.040000000001,576821.67
2025-12-27T19:07:41Z,9.66012931661282,10.219248284133691,6670.45,703210.38
2025-12-27T19:31:47Z,9.617919218743308,10.17299192973524,4202.46,745072.21
2025-12-27T20:10:45Z,9.680335954085592,10.103329684681826,3415.049999999998,587559.54
2025-12-27T20:40:02Z,9.586566371297854,10.18927231987019,28147.859999999997,501349.13
2025-12-27T21:08:11Z,9.586332490164004,10.056922669475863,33967.08,642499.46
2025-12-27T21:35:44Z,9.587177927753425,10.139635356742373,26845.839999999997,549495.42
2025-12-27T22:09:38Z,9.79017049227262,10.073426639567352,20677.77,632852.3200000001
2025-12-27T22:40:28Z,10.553928240542643,10.059121546960986,5375.180000000002,649551.74
2025-12-27T23:09:59Z,9.609999836556796,10.147443494000624,7342.0,548950.56
2025-12-27T23:36:43Z,9.6060404600304,10.228595548416658,9644.58,479065.5
2025-12-28T00:54:55Z,9.601751489993866,10.292648043038257,10204.74,434236.9
2025-12-28T03:00:21Z,9.610437833443193,10.185871844985384,13259.380000000001,517695.7
2025-12-28T04:07:45Z,9.64555678727431,10.170286825163268,6504.009999999999,525689.93
2025-12-28T04:58:14Z,9.622262851979716,10.268510482833445,4449.12,419703.32
2025-12-28T05:19:54Z,9.608773143503768,10.285103994507608,1246.0300000000007,410400.52
2025-12-28T05:44:33Z,9.600726150724881,10.288935668977887,709.7700000000002,407750.4
2025-12-28T06:15:41Z,9.592288694140654,10.415660575552925,414.2100000000001,343659.1
2025-12-28T06:50:35Z,9.58,10.28324526895382,313.13000000000005,233443.61000000002
2025-12-28T07:11:21Z,9.600908202735576,10.290271918413497,501.5400000000002,229555.62
2025-12-28T07:38:09Z,9.71925360619847,10.300968072499463,644.0300000000004,225948.16
2025-12-28T08:13:49Z,9.667986264695612,10.322834276850099,773.1900000000006,218780.78
2025-12-28T08:45:15Z,9.591715136722788,10.54380322311663,1208.6500000000005,163279.85
2025-12-28T09:10:44Z,9.59,10.6215517655684,10.420000000000016,150189.31
2025-12-28T09:38:54Z,9.59,10.698141115809356,140.76,138124.85
2025-12-28T10:09:54Z,10.37932477106251,10.618667652771538,1920.8300000000008,148780.66
2025-12-28T10:42:07Z,9.626050236932537,10.456654178641571,13822.499999999996,203087.89
2025-12-28T11:08:38Z,9.616392198012468,10.78612235849263,648.0400000000002,264960.93
2025-12-28T11:33:54Z,9.606021974444266,10.403615166874172,6081.610000000001,390286.88
2025-12-28T12:17:48Z,9.60649238309978,10.492130101982006,18267.929999999993,351350.22
2025-12-28T13:04:15Z,9.605603750184892,10.41095145991515,17577.800000000003,398965.31
2025-12-28T13:44:18Z,9.60139487901281,10.382698960685905,6593.259999999998,418217.17
2025-12-28T14:09:46Z,9.614140118840629,10.26919143095022,11847.8,491305.35
2025-12-28T14:40:48Z,9.614986364485695,10.28946701741835,16911.719999999994,559776.83
2025-12-28T15:09:36Z,9.607531266365104,10.36578078580826,2425.129999999998,571722.93
2025-12-28T15:38:49Z,9.62588691118103,10.34403571056395,899.4699999999999,589006.66
2025-12-28T16:11:18Z,9.590474293334648,10.390528431214038,26357.95,615113.55
2025-12-28T16:45:34Z,9.594102909283095,10.413915050267017,37104.33,598583.4
2025-12-28T17:08:46Z,9.664993435921865,10.502940919451527,7304.910000000001,538481.46
2025-12-28T17:39:21Z,9.600447962590923,10.507574017373097,31637.239999999998,534699.13
2025-12-28T18:14:43Z,9.696088520286107,10.418622052278753,14024.13,590551.94
2025-12-28T18:47:58Z,9.58940543530602,10.369287899172646,13124.560000000001,631078.75
2025-12-28T19:07:50Z,9.712377771179732,10.616158859462274,1414.559999999999,482268.66
2025-12-28T19:32:37Z,9.705849846362893,10.60459334846061,32381.5,479636.94
2025-12-28T20:11:09Z,12.215318446322614,10.477444581919029,15710.34,502460.56
2025-12-28T20:41:04Z,9.784514284269605,10.525710237858767,29665.5,470548.98
2025-12-28T21:09:09Z,9.713376789697948,10.438479901206613,6777.680000000006,516220.79
2025-12-28T21:37:15Z,9.636219742263465,10.483753882365638,12848.78,489997.64
2025-12-28T22:41:01Z,9.65176650848824,10.544418657962305,18055.56,460176.94
2025-12-28T23:37:41Z,9.625539141442847,10.547638231551531,20672.59,347392.64999999997
2025-12-29T00:53:44Z,9.626576012326279,10.348815682250391,11695.34,445958.19
2025-12-29T04:09:34Z,12.170458025307319,11.540406154979689,18399.42,204995.64
2025-12-29T05:02:17Z,9.784132410259806,11.017172723598183,1811.3400000000004,285823.77
2025-12-29T06:19:17Z,9.842913579991626,11.335070948110939,5803.17,216497.66
2025-12-29T06:56:19Z,9.710635975592288,11.626204589430113,1745.3500000000001,195625.16
2025-12-29T07:18:21Z,9.754246562306703,12.029012271325229,210.16999999999985,153885.58000000002
2025-12-29T07:43:08Z,9.75,12.008540465656441,580.6299999999999,155129.82
2025-12-29T08:16:43Z,10.08522431028836,12.098151312270563,3206.05,148745.24
2025-12-29T08:51:30Z,9.86310175533689,11.345404016410422,959.3600000000002,216808.52
2025-12-29T09:48:55Z,9.692706035906452,11.683528003484396,750.8399999999999,186798.54
2025-12-29T10:12:51Z,9.833570541617636,10.814395000623898,1538.1699999999998,391331.23
2025-12-29T10:45:47Z,9.690905056706368,10.88305286391536,16301.519999999999,354549.41000000003
2025-12-29T11:10:08Z,9.679998017927158,10.625487854789313,10847.230000000001,454684.99
2025-12-29T11:38:01Z,9.727265130880383,10.496584359993292,216.60999999999996,362325.42
2025-12-29T12:21:05Z,9.652206337309698,10.310278744679737,3028.7300000000037,700573.73
2025-12-29T13:10:04Z,12.486353152967439,10.393679816289614,11254.159999999998,603954.96
2025-12-29T13:52:13Z,9.609152759073686,9.99326679028456,74530.62999999999,908838.23
2025-12-29T14:12:17Z,9.606148845070832,10.075123133167008,52407.10999999999,968440.9400000001
2025-12-29T14:44:13Z,9.597185475409516,10.111799089706583,18432.739999999998,873786.39
2025-12-29T15:11:40Z,9.572683473737873,10.266582844545017,79408.64,679844.4
2025-12-29T15:41:51Z,9.670505900386823,10.117928263355873,9994.259999999998,915920.18
2025-12-29T16:12:30Z,9.745030556168148,10.177099250839863,51647.51000000001,802517.34
2025-12-29T16:46:24Z,9.836960480815069,10.261453608787388,23787.94,685993.17
2025-12-29T17:10:05Z,9.598318825992925,10.071103221076637,20367.85,976508.9
2025-12-29T17:39:59Z,9.547348487531067,9.9352116258655,35018.24000000001,1179197.54
2025-12-29T18:16:16Z,9.8342823835817,9.922256827976494,96903.58,1148945.08
2025-12-29T18:49:09Z,9.607778497826525,10.157656072881844,59147.23,712765.72
2025-12-29T19:08:42Z,9.586421724307145,10.2062784746857,66126.85,690755.21
2025-12-29T19:33:08Z,9.596968867564618,10.390134450936307,37745.200000000004,506232.25
2025-12-29T20:11:43Z,9.60658750844935,10.250730902707474,26096.68,629231.08
2025-12-29T20:42:52Z,9.616919944628766,10.214897728568914,62082.780000000006,664886.56
2025-12-29T21:09:08Z,9.617199550106703,10.32817634932722,40480.71000000001,562253.35
2025-12-29T21:37:49Z,9.606777852940114,10.14925471482826,24081.21,737277.65
2025-12-29T22:09:54Z,9.614086751024075,10.312412155270398,33230.03999999999,596079.87
2025-12-29T22:40:58Z,9.790253295535587,10.591978545849086,8427.310000000001,426153.43
